0.03723346	-0.37942982	0.047430553	0.5940282	0.30608818	0.16918729	-0.26347822	-0.54441464	0.5071795	-0.09673203	-0.063214116	-0.31396973	0.28669617	0.0057155504	-0.20202555	-0.006968781
0.3058726	0.09517663	-0.25594553	0.16861585	0.24551733	0.28591308	0.1983508	-0.22167453	0.23494166	0.09050354	-0.25918546	-0.20165978	-0.14454764	-0.13086209	-0.16964184	-0.291206
0.16136667	0.4391282	-0.61663723	-0.73493606	-0.7569081	0.14715125	0.40512803	0.68222946	-0.60390615	0.34521234	0.16712858	0.65672445	-0.5169875	0.20717463	0.28745592	-0.29523334
-0.026417773	-0.044617664	-0.4717665	-0.07710043	0.087147765	0.2150444	-0.0783621	0.08007329	-0.0052266004	0.18029656	0.20261608	-0.14853862	-0.2098148	0.20824309	0.12745254	-0.088847935
0.5406788	0.4373238	0.23082593	0.96121156	0.11101956	-0.22391234	0.43385023	-0.8900989	0.25305814	-0.28356135	-0.4515201	0.04353821	0.4094862	-0.001848063	0.1576486	-0.003069756
-0.14738128	-0.35142118	0.35639098	0.39549983	0.16367711	0.038472805	-0.13572256	-0.26117897	0.48650795	-0.40261275	0.1430837	-0.14340366	0.3918045	0.42299947	-0.21009527	0.23047435
0.5867095	0.64715075	-0.64797544	-0.72968125	-0.79165685	0.52627975	0.63438976	0.741468	-0.7123117	0.7168985	-0.62516	0.8018779	-0.594996	-0.36880457	-0.0661236	-0.6531861
0.056195978	-0.10803689	-0.05125088	-0.11439026	0.23248343	0.44045562	0.024639925	0.22420365	0.22806895	0.10261915	-0.14503777	-0.28579676	-0.11204353	0.13446684	-0.464419	-0.143544
-0.7785339	-0.40355974	0.039521724	-0.063496314	-0.4560692	-0.2790717	-0.57290584	0.34711844	-0.22312573	-0.48597154	0.78825736	0.44178456	0.41412494	0.72511095	0.37703827	0.70330745
0.81709105	0.9027093	0.43661508	0.7583896	-0.3519106	-0.647234	0.7981349	-0.9056401	-0.31080616	-0.36691856	-0.65654284	0.47796133	0.46967608	0.03445047	0.47031265	-0.0015944748
-0.36851904	-0.51137	0.47844836	0.6987143	0.5934388	0.45889902	-0.47174996	-0.11873601	0.52159697	-0.4402394	0.33062258	-0.63450044	0.46539766	0.33773583	-0.6318287	0.41612616
0.061545968	-0.229023	-0.11748049	0.06968018	0.29771766	0.41520274	-0.022898657	0.088347286	0.33244106	0.0034579348	-0.23435378	-0.38421613	-0.05851066	0.064606376	-0.46558243	-0.17668884
0.6388693	0.6836062	-0.80963	-0.72309023	-0.61246955	0.7056182	0.66690516	0.7825434	-0.73124176	0.7554349	-0.69647497	0.5091004	-0.6889451	-0.51365876	-0.3132606	-0.7471778
0.6590229	-0.13481887	-0.51123375	0.58310777	0.6115384	0.57016665	0.41360638	-0.5912623	0.5383859	0.5034514	-0.61283743	-0.58938634	-0.53788793	-0.43324712	-0.56156814	-0.66316426
0.73834646	0.6939712	0.67875326	0.74177045	-0.31644976	-0.6236265	0.7256317	-0.72297406	-0.21279043	-0.41605714	-0.7348658	0.43424135	0.5139069	0.009252171	0.32862112	0.008777171
0.09008701	-0.34188092	0.24570644	0.6860756	0.3487486	0.14578727	-0.21996146	-0.47359282	0.47454065	-0.20206553	-0.1882839	-0.30034947	0.31868705	0.0951394	-0.30963537	0.13703656
0.44068772	0.65741074	-0.12668864	-0.04617747	-0.5695728	-0.37440792	0.58314824	-0.28218326	-0.4347871	-0.1223028	-0.26159227	0.53859127	-0.06972209	0.25460905	0.5015684	-0.13193488
0.1628139	0.2589885	-0.084854275	-0.0063651213	-0.25595903	-0.17857379	0.2611416	-0.19267799	-0.15917684	-0.18536508	0.11786578	0.33728936	0.07685934	0.32624084	0.32393637	0.010581264
0.23012675	0.0871412	-0.18257625	0.39865348	0.06390001	-0.13409269	0.07772245	-0.6446107	0.062775105	-0.09420571	-0.137712	0.09490204	0.29881537	0.09123914	0.21702243	-0.03169021
-0.40910256	-0.35016915	0.13973992	0.19150282	-0.10223365	-0.15484853	-0.30908713	-0.12952523	0.16287337	-0.37453577	0.46560055	0.14332743	0.3295163	0.5138518	0.22825202	0.4165609
0.29302505	0.14112179	-0.015363639	0.30525643	0.025942676	0.01026222	0.17254022	-0.35457066	0.20521557	-0.09556364	-0.24197383	-0.037214402	0.0019151169	0.106461905	-0.09970169	-0.040619243
0.25891244	0.2791904	0.57795525	0.6702168	-0.29535457	-0.6377279	0.28986743	-0.644315	0.104974	-0.56180155	-0.22309475	0.40483648	0.51700103	0.42485633	0.31254295	0.4090574
0.20991343	0.13222791	-0.2756333	0.0023993049	-0.076553926	0.14510608	0.22421579	0.015302928	0.010661043	0.001987966	-0.08176627	0.04156386	-0.16822332	0.1941938	0.039136052	-0.17553975
-0.13369778	-0.003961129	-0.29149014	-0.41704014	-0.39690095	-0.010515029	0.0067654406	0.39171582	-0.26303828	-0.020693956	0.35758775	0.29948735	-0.10389781	0.4189827	0.2917145	0.13351
0.42263368	-0.49163398	-0.5241515	0.58734024	0.5871434	0.5627405	-0.19454403	-0.4260511	0.5661944	0.42489257	-0.41403943	-0.580863	-0.3443223	-0.36102808	-0.5419419	-0.48535016
0.62431747	-0.42846665	-0.27772102	0.83341527	0.7715952	0.7377449	-0.11557943	-0.76881355	0.7946362	0.41092524	-0.77793604	-0.7860569	-0.17427933	-0.510576	-0.8062671	-0.62213486
0.29704905	0.19129615	0.03119918	0.5675011	0.007561655	-0.10677558	0.22072989	-0.69700134	0.08718546	-0.18655175	-0.22495627	0.01736504	0.24414653	0.07668878	0.14216739	-0.0025326689
0.23800673	0.22268392	0.13682309	0.29529548	-0.13635421	-0.2575606	0.24095125	-0.5328809	-0.01226967	-0.20572329	-0.15703161	0.2300898	0.19285148	0.13189802	0.24159062	0.03134528
0.4917706	0.44178548	0.7224688	0.74402004	-0.40123364	-0.6624942	0.5491411	-0.76340014	0.0013751694	-0.497504	-0.49590525	0.46073392	0.61204594	0.15774168	0.3276661	0.3903545
0.11850019	0.13817832	0.0721957	0.008960197	-0.27117604	-0.18575294	0.172378	-0.19198476	-0.08597472	-0.19015343	0.010815577	0.26983452	0.11618805	0.3284425	0.11445348	0.04922702
-0.3696921	-0.32606182	0.60144657	0.5966705	0.21012183	0.047593515	-0.28974915	-0.2329598	0.3540227	-0.6007748	0.40470174	-0.20716426	0.611606	0.5038284	-0.27954686	0.50934225
0.78378224	0.70888054	0.67221844	1.0163889	-0.17566288	-0.59508204	0.71808314	-0.8712364	-0.05891113	-0.36791402	-0.8065607	0.3789065	0.5344212	-0.060679913	0.25019646	-0.052077852
0.31235972	0.021586806	-0.4938081	0.3518	0.4295899	0.3715614	0.036465403	-0.37678772	0.29469374	0.18573686	-0.14025298	-0.37764224	-0.16935183	-0.08492026	-0.035311688	-0.2634304
-0.36707836	-0.51491976	0.40520012	0.63440937	0.2847026	0.06707395	-0.49268678	-0.38922167	0.45139098	-0.45986104	0.27633217	-0.21950471	0.5811147	0.40154234	-0.20926784	0.50348747
0.56525695	0.37184474	1.0237823	1.142063	-0.22167507	-0.7330915	0.573323	-1.0532459	0.2859301	-0.74869287	-0.616876	0.3899717	0.91288024	0.24106441	0.17362976	0.45747644
0.056632876	-0.3459305	0.25399628	0.43607247	0.4581823	0.36209604	-0.14972022	-0.33632022	0.52358615	-0.12414946	-0.17418511	-0.4337773	0.21587195	0.0640365	-0.4803121	-0.0042324956
0.5816769	0.16967244	-0.5689092	0.26350734	0.44456023	0.4649807	0.28893897	-0.3165039	0.33815297	0.34919807	-0.5118122	-0.43694434	-0.30202615	-0.26640072	-0.2456202	-0.48204923
0.28018636	0.2631098	0.16206858	0.28361192	-0.2979744	-0.24259955	0.4218734	-0.31151596	-0.10173171	-0.19601962	-0.20968246	0.2635528	0.17123546	0.08086721	0.14266007	0.02085503
0.15005961	-0.39747077	0.2763857	0.9308475	0.55559856	0.33507255	-0.31161222	-0.777115	0.72065294	-0.22949506	-0.2602823	-0.47151121	0.45590037	0.03794435	-0.48292294	0.07328987
0.26624036	0.16258784	-0.4457003	-0.24371774	0.06160126	0.4832523	0.28022438	0.34624016	0.038905278	0.39047667	-0.35320908	-0.18969008	-0.42943287	-0.2263055	-0.34275034	-0.4956883
0.2419431	0.0053861593	0.46727407	0.73475784	0.035372596	-0.14833285	0.15077022	-0.62697566	0.3167798	-0.44785982	-0.28716376	0.04936979	0.53567773	0.24168345	-0.08854878	0.26746958
0.607636	0.77924204	0.2592221	0.38590083	-0.5452666	-0.683738	0.7514319	-0.7476577	-0.36475223	-0.34186333	-0.29737344	0.60326105	0.3169065	0.1716148	0.62637883	0.09091311
0.6585509	0.7161753	-0.6695489	-0.71216846	-0.7369686	0.37748632	0.6215642	0.66257477	-0.7008208	0.65031666	-0.4897493	0.7007587	-0.6398494	-0.2746594	0.09594259	-0.6678133
-0.12589936	-0.30561584	-0.104831964	0.07305976	0.19751905	0.31701192	-0.17179467	0.055371232	0.28715762	-0.12359867	0.09180867	-0.2894304	0.052258987	0.25986543	-0.21983787	0.044343594
0.09968961	-0.18948874	-0.26326597	0.25198555	0.36807925	0.24106832	-0.30607927	-0.117467284	0.24670659	0.22756045	-0.059278898	-0.3208509	0.009854347	-0.045321867	-0.10100335	-0.10935142
-0.3325084	-0.51629657	0.25047827	0.43585384	0.56488603	0.46789697	-0.45550817	0.28235477	0.57639647	-0.20772195	0.20313403	-0.5914003	0.31749603	0.2429236	-0.6346965	0.19023845
0.5408159	0.52561677	-0.16851501	0.011792184	-0.27509162	-0.07081031	0.5860707	-0.21061434	-0.25067633	0.0074955705	-0.46925938	0.28134555	-0.15866809	0.036115967	0.13746573	-0.3009663
0.14009678	0.09204957	0.050616294	0.19320054	-0.14987352	-0.12592617	0.17850952	-0.3169787	-0.008788433	-0.1949583	0.04376485	0.18741801	0.18622719	0.24785653	0.24842449	0.086109236
0.63643557	0.45858744	0.05557663	0.7128034	0.23064572	-0.01654456	0.5010858	-0.66227585	0.2711631	-0.12602293	-0.53910834	-0.05046007	0.16306645	-0.10004635	-0.087535255	-0.26406145
0.022121375	-0.06590626	-0.17520548	0.026747327	0.14470021	0.16349573	0.03628643	-0.005508396	0.15442769	0.016572313	-0.059713222	-0.12055775	-0.040523592	0.11486123	-0.10780853	-0.022937011
-0.16633213	-0.32495108	-0.1358767	-0.12882365	0.16367358	0.2888515	-0.17872655	0.30247465	0.17781834	-0.020193864	0.18303654	-0.1728428	-0.017270023	0.1748053	-0.18768731	0.014543211
-0.087015085	0.19476447	-0.37692297	-0.14558718	-0.20501056	-0.06694158	-0.07047867	-0.08178379	-0.29273814	-0.02469355	0.33316308	0.2165827	0.011487199	0.27840298	0.38597265	0.08575502
0.61837876	0.51928174	-0.1477299	-0.07800061	-0.326825	-0.035028245	0.59521306	-0.06146974	-0.25698403	0.16073345	-0.55446494	0.24590534	-0.24311951	-0.13304508	-0.017074332	-0.3990737
-0.2741755	-0.5273465	0.2672386	0.67206883	0.45523706	0.39916766	-0.47265634	-0.23599496	0.56526315	-0.26495838	0.17996173	-0.44655335	0.33887264	0.29726732	-0.43848577	0.2418812
0.70354	0.5252967	-0.73956573	-0.19307263	0.39954147	0.6446567	0.49505392	0.39769256	0.06330316	0.68592286	-0.6652752	-0.5168232	-0.6591478	-0.6249388	-0.5816579	-0.76182145
-0.0036927958	0.081983715	-0.045873646	-0.089114524	-0.26202285	-0.21007143	0.13728534	-0.18848276	-0.034387976	-0.2078302	0.15703389	0.2972477	0.13739882	0.4513354	0.2501677	0.15127093
-0.37619627	-0.42760357	0.030107722	-0.13893178	0.1917337	0.38039377	-0.3404393	0.44559157	0.26933718	-0.18223552	0.4045096	-0.1879448	0.06962575	0.4441634	-0.2786118	0.21137069
0.10318862	0.046243448	0.25990143	0.48162964	-0.0032377357	-0.15246414	0.1265627	-0.4973873	0.17188257	-0.35343462	-0.17601377	0.11310057	0.3415951	0.22139364	0.032522373	0.105410434
0.521547	0.6246558	-0.24637353	-0.050506376	-0.51251435	-0.3491502	0.52705246	-0.24995473	-0.4688113	-0.1388508	-0.2635776	0.55326563	-0.16340639	0.24030325	0.45898095	-0.1151901
-0.5430577	-0.40622061	-0.024442239	-0.056931473	-0.009585462	0.06488613	-0.49574393	0.24338803	0.14769943	-0.335343	0.610749	0.019753931	0.23966736	0.56596744	0.17738827	0.4171538
0.25314277	-0.23786879	-0.25925073	0.3319075	0.39752072	0.4362317	-0.05962812	-0.22635654	0.39294565	0.24533948	-0.33426166	-0.46402878	-0.09308158	-0.24185129	-0.45173007	-0.35852632
0.8478763	-0.23296453	-0.6368729	0.8451134	0.8390051	0.7386386	0.13405642	-0.72636795	0.7786033	0.70103997	-0.8102678	-0.8389104	-0.6014728	-0.6554727	-0.7540963	-0.8119094
0.46813813	0.5878803	-0.13082679	-0.035583783	-0.39860836	-0.24006374	0.5383972	-0.19490136	-0.37258732	-0.04907232	-0.25112152	0.43202978	-0.13480961	0.10368939	0.28585863	-0.20621213
0.24532445	-0.05762897	-0.13958041	0.45532125	0.2500812	0.14112428	-0.0710082	-0.58931434	0.17516746	-0.0018357118	-0.17991845	-0.18259972	0.21665035	-0.033477753	-0.045063175	-0.073816165
0.650999	-0.68083626	-0.6408859	0.70223606	0.78694046	0.7341751	-0.04602648	-0.5269463	0.7618861	0.5692578	-0.6208529	-0.7058285	-0.63174653	-0.5242634	-0.69639426	-0.67018116
0.38878682	0.10779518	-0.3917319	0.14407027	0.24695396	0.21547431	0.09266928	-0.26357844	0.10075278	0.28363442	-0.24350975	-0.18648873	-0.13096128	-0.21507257	-0.056678556	-0.34073102
0.07013366	-0.28687525	-0.09573518	0.39561194	0.3048615	0.23869435	-0.23486072	-0.3959384	0.36480245	-0.063831784	-0.07596331	-0.26451668	0.23947881	0.04736029	-0.18902236	-0.0063142814
-0.13243032	-0.38493025	0.2321508	0.57303566	0.55125093	0.46630022	-0.24592175	-0.27114886	0.5624383	-0.19699146	0.023667116	-0.54876333	0.25432682	0.17477295	-0.51578844	0.0932412
0.5370226	0.61288905	0.13516782	0.40883422	-0.28926307	-0.31283396	0.56409234	-0.65097046	-0.19392523	-0.24823283	-0.2679226	0.31936502	0.3396454	0.13361798	0.42512107	0.00053995225
0.7931694	0.6478958	0.8565963	1.1040729	-0.38764498	-0.7772421	0.6951356	-1.0306822	-0.04175841	-0.67192477	-0.7319944	0.58347845	0.77138597	0.045550633	0.4491687	0.3111034
0.72096795	0.3837328	0.14732924	0.6522726	0.18060271	-0.11392393	0.4657221	-0.65656734	0.25876337	-0.1585183	-0.6614784	-0.035878528	0.20274471	-0.04026383	0.008566696	-0.24157752
-0.06337908	0.04323428	0.023122614	0.15613072	-0.16590686	-0.15282692	0.06303537	-0.12375231	-0.018972656	-0.20812988	0.093960434	0.2535952	0.15922186	0.33101726	0.22386412	0.17234495
0.79125357	0.6343859	0.42955092	0.71985805	-0.035458926	-0.42842996	0.6468387	-0.70886886	0.06984237	-0.23699988	-0.7650792	0.2464209	0.1359011	-0.10899474	0.0080118235	-0.27339783
-0.13717477	-0.2710016	0.2171841	0.38559255	0.17247753	0.028842915	-0.25426695	-0.41602644	0.291405	-0.17254573	0.08396099	-0.12279932	0.34146222	0.21802796	-0.17169043	0.19344217
0.033765964	-0.06717889	0.2642051	0.40394127	-0.0044340696	-0.16458546	0.013802273	-0.36933482	0.22089112	-0.3456673	0.076087534	0.086626336	0.3120905	0.26231644	-0.014853291	0.15910839
0.20765543	-0.16772738	-0.437862	0.39965308	0.44122428	0.5452859	-0.13238384	-0.25539258	0.42122602	0.10352746	-0.1793261	-0.54660416	-0.140831	-0.014369052	-0.27738208	-0.27456105
0.338154	0.17777039	-0.08745813	0.07186951	0.025765153	0.10093426	0.35641903	-0.16676076	0.049420085	0.024066174	-0.24952452	0.009954736	-0.09968049	0.033576183	-0.0030107773	-0.23149489
0.27195343	0.20077172	-0.4984765	-0.4127229	-0.023392316	0.5539823	0.3249359	0.46469218	-0.07646411	0.44081953	-0.25048435	-0.19457126	-0.4246066	-0.029156854	-0.32718232	-0.4684468
0.5169954	-0.051086936	-0.4451026	0.33578172	0.49302673	0.56504965	0.18673298	-0.1478056	0.3804436	0.47682717	-0.5802374	-0.5094456	-0.37765035	-0.35900828	-0.4884872	-0.52510417
0.3681816	0.2688759	0.5369104	0.973388	-0.01817233	-0.33522007	0.30037782	-0.8551599	0.24175696	-0.39415294	-0.35527256	0.20884761	0.55084497	0.15269996	0.15131539	0.15812105
-0.8167533	-0.4195572	-0.1859806	-0.43946138	-0.97809494	-0.69391763	-0.67687035	0.2961588	-0.59875065	-0.5584599	0.87633234	0.8665363	0.3787175	0.8256127	0.84956026	0.7627949
-0.38880235	-0.3767804	0.110131666	0.04763074	0.038036674	0.06963271	-0.42447224	0.20336513	0.2104369	-0.26856893	0.40174514	-0.081197836	0.28877228	0.47088292	-0.025517909	0.34605736
-0.1031164	-0.0681265	0.23751701	-0.043007765	-0.21361388	-0.081960216	0.10740413	0.13269414	0.12996608	-0.3107979	0.054325268	0.26622015	0.03680697	0.4535591	-0.23982267	0.13669044
0.1351579	0.20965435	-0.3895298	-0.5010171	-0.3616406	0.18198924	0.23229958	0.54049015	-0.35087276	0.2929426	-0.012157661	0.22525167	-0.34255487	0.17177667	0.06632577	-0.23227602
-0.0014116248	0.16720629	-0.2849017	-0.0445824	-0.1573291	-0.118440896	0.1049074	-0.09617209	-0.12925835	-0.15506187	0.17284206	0.21548805	-0.05373808	0.29143387	0.31809747	0.06666044
0.20081174	0.60242933	-0.24841507	-0.24949123	-0.5549034	-0.17885068	0.41121277	0.027042786	-0.5240108	0.017932842	0.05429396	0.5164551	-0.14767826	0.32387924	0.5169689	-0.101824805
0.75990754	0.7797187	0.038688753	0.01905227	-0.54861873	-0.44637597	0.73466665	-0.23043457	-0.42013827	-0.0728626	-0.77170306	0.5224607	-0.19352023	0.023926524	0.31848624	-0.35223988
0.15805048	0.23051238	0.005763195	-0.13293108	-0.3182506	-0.10174733	0.33355364	-0.0023852263	-0.13517596	-0.09282667	-0.059961293	0.24843693	-0.036346264	0.22081783	0.13859417	-0.07783514
0.4766342	-0.37187883	-0.502793	0.47482735	0.6327383	0.57333213	0.069359004	-0.40708748	0.5592445	0.35553998	-0.55624825	-0.53711903	-0.445623	-0.422065	-0.5925276	-0.5945636
-0.060000297	-0.055295255	-0.17477225	0.16460004	0.08926652	0.08177724	-0.09105093	-0.09446724	0.1539406	-0.08059595	0.13250045	-0.046108738	-0.021334862	0.2785904	0.07500176	-0.0029770078
0.2754615	0.2900884	-0.41801023	-0.38412172	-0.20991151	0.24754603	0.34069088	0.44192836	-0.16290794	0.25506088	-0.15026256	0.07264267	-0.3885822	0.089435756	-0.0676434	-0.33364558
-0.5213994	-0.28493875	-0.37490612	-0.29486513	-0.44208512	-0.19666615	-0.439579	0.19701141	-0.45759135	-0.15306073	0.5997387	0.37052357	0.13193102	0.526737	0.5074606	0.32504368
0.028502062	0.0007080641	0.07277042	0.26070446	-0.110348836	-0.15387198	0.02837675	-0.33663514	0.03396187	-0.23800516	0.06670417	0.20327736	0.24226297	0.27476043	0.21849123	0.1912211
0.6053712	0.5374343	-0.124205135	0.1843498	-0.00086661836	0.03577796	0.48701507	-0.3016407	-0.024550356	0.14256866	-0.6185819	-0.021770384	-0.1287942	-0.2535265	-0.11783933	-0.37474453
-0.124606416	-0.09645065	0.7513301	0.80397695	-0.22779812	-0.60515237	0.06056939	-0.6844936	0.27651006	-0.7169106	0.10248843	0.38215724	0.73227364	0.47701243	0.2382252	0.63331467
-0.34244984	-0.4209041	0.22694765	0.034605052	0.34652075	0.39909977	-0.29019538	0.2150946	0.44315323	-0.27874976	0.24103595	-0.35031015	0.18349743	0.35067633	-0.41627678	0.17085695
-0.41088566	-0.44007656	0.18296291	-0.00425708	0.18229164	0.16754772	-0.37228677	0.21249196	0.33059537	-0.31332487	0.46524882	-0.15235838	0.209544	0.42245236	-0.17756435	0.33435044
-0.06889871	-0.025860714	-0.20202485	0.0107684415	-0.08771977	0.08313455	-0.01699969	-0.032456115	0.015889585	-0.07278007	0.19763923	0.04055557	0.062330287	0.26630682	0.15738857	0.05167012
0.19954987	0.4612806	-0.61412853	-0.6115911	-0.5128954	0.23971166	0.38373795	0.6240899	-0.52949256	0.44086704	0.04328173	0.41988277	-0.5610206	0.09233723	0.294312	-0.45082697
0.1642974	-0.2401556	0.16314174	0.6675746	0.32438606	0.1390202	-0.035441533	-0.54550374	0.45150185	-0.17560154	-0.19779906	-0.2757997	0.22028421	0.09812813	-0.30483088	-0.0064533874
0.5652348	0.5778476	-0.71768653	-0.68583935	-0.5980313	0.5907933	0.60664964	0.6614667	-0.66104907	0.6119432	-0.46049598	0.53185767	-0.618118	-0.28645143	-0.06432478	-0.622437
-0.07912511	0.053236216	0.33493	0.14208253	-0.31863537	-0.29555506	0.09443807	-0.20864487	0.04485833	-0.37780124	0.13073647	0.32433367	0.2742773	0.36759382	0.09545149	0.22996068
0.1824269	0.15682264	-0.06249972	0.047166277	-0.009865707	-0.007576104	0.13853616	-0.16486956	0.017108597	-0.081487685	-0.10574737	-0.006573252	-0.0003224744	0.08806194	-0.01808454	-0.056766048
0.40861258	0.28423133	-0.49538887	-0.13867737	0.03878268	0.24108909	0.33198553	0.062341068	-0.11935217	0.28734946	-0.2639742	-0.123717695	-0.36888817	-0.121991076	-0.005240725	-0.36229622
0.4264906	0.09464972	-0.11740729	0.08972121	0.28965834	0.42548025	0.2438958	0.005121264	0.2968681	0.13968953	-0.55127686	-0.29039806	-0.1734908	-0.26753324	-0.5505011	-0.36905354
-0.18876792	-0.32056215	0.005319945	-0.057232343	0.08356851	0.1958738	-0.14820091	0.20314042	0.23596239	-0.15269786	0.21236604	-0.0957051	0.064373165	0.37914225	-0.20794009	0.093273036
-0.20448755	-0.26267964	-0.13961871	0.093200624	0.06444731	0.066613674	-0.31937718	-0.15906942	0.14160343	-0.14165422	0.2163245	-0.04607448	0.15981591	0.2608737	0.18403123	0.20838498
-0.32911336	-0.6173391	0.27701885	0.41730285	0.47927564	0.40516728	-0.46436462	0.037021246	0.63530415	-0.26398045	0.23856713	-0.46442387	0.33891335	0.29905844	-0.4470165	0.27966604
0.28387135	-0.25209165	-0.78859824	0.10639763	0.45704305	0.50906026	-0.33855283	0.1652144	0.24983966	0.49739954	-0.12036637	-0.46017736	-0.4540902	-0.2818486	-0.19647293	-0.38601473
0.27400684	0.35275322	0.52836	0.4610242	-0.46562755	-0.6149429	0.4572101	-0.6916946	-0.11626185	-0.49379516	-0.18919344	0.57106274	0.43718997	0.26985916	0.33914363	0.2630649
-0.753351	-0.34291714	-0.16247034	-0.4395512	-0.8676403	-0.7332924	-0.6142147	0.21304044	-0.7964101	-0.5302841	0.849215	0.8165069	0.38058326	0.7510246	0.83701825	0.71960866
-0.024898117	-0.27707815	0.041219354	0.29487202	0.3249216	0.3028489	-0.17138264	-0.1901602	0.38252118	-0.1439574	-0.042915724	-0.30363742	0.15045054	0.142798	-0.31685537	0.06656695
-0.15378088	-0.32758042	-0.10211013	0.17040299	0.25424677	0.34819832	-0.21362251	-0.012075314	0.34804013	-0.025932845	0.11679153	-0.31932518	0.117806114	0.1482205	-0.20792747	0.04183793
0.12630107	-0.037202496	-0.05941141	-0.062964745	-0.01043849	0.2808662	0.20936735	0.16909078	0.1542558	-0.051773302	-0.17109376	-0.019131579	-0.12171704	0.15396172	-0.32032135	-0.18821815
0.36262986	0.3912836	0.80872023	0.86157095	-0.43456185	-0.731118	0.4551559	-0.7751732	0.025480513	-0.6284696	-0.33735934	0.58334094	0.72520024	0.3666579	0.41447353	0.5304418
0.44479752	0.054840658	-0.03951914	0.599915	0.24039353	0.050904907	0.19487749	-0.5687141	0.27388233	-0.06260784	-0.3664954	-0.15821274	0.16382618	-0.0039468375	-0.083593465	-0.13348216
0.033579342	0.18035208	-0.32838205	-0.33908728	-0.29989994	-0.098596774	0.14202337	0.1820906	-0.22026825	-0.006041493	0.22380339	0.24738471	-0.0923176	0.2526608	0.3286522	0.0013320046
0.5695932	0.3163311	0.12366738	0.5540638	0.089337364	-0.07849999	0.45868468	-0.66875064	0.1510506	-0.08362472	-0.57863927	0.025408918	0.16032429	-0.11568033	-0.08322053	-0.27748832
0.68540674	0.7617635	-0.7403879	-0.75396967	-0.75765246	0.6556957	0.67025024	0.7031794	-0.78334713	0.7316639	-0.69715565	0.81108737	-0.72060436	-0.56310385	-0.015176455	-0.7406573
0.3128785	0.53368855	-0.6851057	-0.67633617	-0.55549115	0.36168113	0.4032407	0.57092613	-0.5650767	0.550487	-0.08773267	0.43503773	-0.5626623	-0.08021281	0.15671386	-0.4676559
-0.54111344	-0.122406974	0.30431363	0.06614618	-0.64496094	-0.696315	-0.3038626	-0.20095713	-0.14737621	-0.5851477	0.6997264	0.69151807	0.4438878	0.6999259	0.62289834	0.73341906
0.10246626	-0.34860903	-0.039076935	0.59118783	0.47689635	0.3166728	-0.17159654	-0.42499325	0.5194219	0.0060627717	-0.17184728	-0.42605898	0.13676319	0.029112495	-0.27016243	-0.10675951
0.29086736	0.73225796	-0.62240255	-0.41972768	-0.57269484	-0.21573353	0.6089489	0.080514796	-0.7659791	0.20386384	0.0023523937	0.5429074	-0.38918197	0.005408688	0.42342278	-0.33602464
0.3754784	0.52409416	0.73606133	0.7380088	-0.42388433	-0.60114926	0.46899125	-0.6843183	-0.26640472	-0.533553	-0.1736397	0.5042432	0.6415644	0.2843967	0.41948614	0.4463665
0.12792908	0.033286363	-0.13312379	0.20716095	0.10413813	0.14170574	-0.0022180548	-0.16791625	0.07192331	-0.030297184	-0.005731719	-0.06502067	0.0070761987	0.08359888	-0.030844713	0.0032859999
-0.3415082	0.08445925	0.25045943	0.115594804	-0.66324735	-0.7937335	-0.16874695	-0.44275236	-0.42221949	-0.6145247	0.53878295	0.6773045	0.5507478	0.6109858	0.76411986	0.6581725
-0.36994928	-0.40213168	0.2829048	0.15303317	0.038013972	0.021890204	-0.32507744	-0.07852599	0.25659165	-0.4300905	0.43488362	-0.047647543	0.31692585	0.5533846	-0.08450138	0.37930742
0.11700745	0.2951014	-0.2094455	-0.11509502	-0.31134492	-0.07530614	0.18610695	-0.057926342	-0.18555662	-0.06286211	0.055534232	0.29454672	-0.11023902	0.24295701	0.2290062	-0.06259779
-0.14125748	-0.32213086	0.13491257	0.35901102	0.30468884	0.19740741	-0.2355108	-0.19464633	0.36560544	-0.22168998	0.15527369	-0.24793476	0.2074066	0.1414818	-0.21272685	0.14782187
0.763963	0.7160943	0.056351256	0.32881257	-0.260526	-0.3330048	0.72760504	-0.55646986	-0.22583379	-0.13189198	-0.55535585	0.38003686	-0.04247686	-0.06761866	0.23233788	-0.29485223
0.13469763	0.14915903	0.046906304	0.061473556	-0.14742722	-0.10526752	0.19522579	-0.14749607	-0.014459401	-0.17611222	-0.05556375	0.20582592	0.0069760866	0.2132716	0.12055568	0.026374277
0.25532958	-0.05993506	-0.24898732	0.10327649	0.37742534	0.44815803	0.03470558	-0.018886473	0.34478247	0.19130357	-0.30980694	-0.3985922	-0.1589297	-0.1377991	-0.420471	-0.22360705
-0.105319105	-0.1411102	-0.21004193	-0.35120097	-0.036883924	0.33809125	-0.035324942	0.41308305	0.018027857	0.039224558	0.20073906	-0.07355582	-0.15959816	0.28833765	-0.13783497	-0.04392693
0.6083536	0.34848544	-0.24538279	0.6171243	0.21794769	0.12809362	0.39092678	-0.7375555	0.24332176	0.14504741	-0.43154287	-0.19287105	0.024244025	-0.21987288	-0.13690636	-0.36690372
0.50706583	0.51497716	-0.5710254	-0.4512646	-0.38666293	0.40594384	0.50168025	0.47764987	-0.4494584	0.49528396	-0.49421683	0.26937273	-0.5371905	-0.25080895	-0.10988598	-0.5805155
